[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/vidbit.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/shlex.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/distutils/dep_util.py first seen with mtime 1530192456.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/mediasite.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/account_auth/admin.py first seen with mtime 1555503770.9043
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/utils.py first seen with mtime 1557533264.7574847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/distutils/errors.py first seen with mtime 1530192456.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ketnet.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/checks/caches.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/savefrom.py first seen with mtime 1557452378.8962548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/openload.py first seen with mtime 1557452378.9522555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/serializers/json.py first seen with mtime 1557533264.7574847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/urllib3/util/url.py first seen with mtime 1549044408.490832
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/vrt.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/downloader/http.py first seen with mtime 1557452378.9682555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/engadget.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/pornhd.py first seen with mtime 1557452378.9522555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/porn91.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/footyroom.py first seen with mtime 1557452378.9242551
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/utils.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/jamendo.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/files/utils.py first seen with mtime 1557533264.7534847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/thesun.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/auth/forms.py first seen with mtime 1557533264.5814812
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/difflib.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/sbs.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/cliprs.py first seen with mtime 1557452378.916255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/getpass.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/npo.py first seen with mtime 1557452378.920255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/token.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/version.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ooyala.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/sqlparse/utils.py first seen with mtime 1555553169.8413422
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/revision3.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/criterion.py first seen with mtime 1557452378.904255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/audiomack.py first seen with mtime 1557452378.9242551
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/myvidster.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1557533264.7654848
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/html/parser.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/rts.py first seen with mtime 1557452378.916255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/charlierose.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ruutu.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/xhamster.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/dispeak.py first seen with mtime 1557452378.928255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/distutils/util.py first seen with mtime 1530192456.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/socks.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/forms/formsets.py first seen with mtime 1557533264.773485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/email/feedparser.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/globo.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/porncom.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tele13.py first seen with mtime 1557452378.916255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/mimetypes.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/lib-dynload/select.cpython-37m-x86_64-linux-gnu.so first seen with mtime 1530192563.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1557533264.7334843
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1557533264.6054819
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/logAuthentication/__init__.py first seen with mtime 1555835240.004691
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/langthaimodel.py first seen with mtime 1549044408.710832
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/viidea.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/beeg.py first seen with mtime 1557452378.9442554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/opcode.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/skysports.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/swrmediathek.py first seen with mtime 1557452378.9442554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/kankan.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/filmweb.py first seen with mtime 1557452378.904255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/toutv.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/mnet.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/theweatherchannel.py first seen with mtime 1557452378.9242551
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/youtubeService/urls.py first seen with mtime 1557436854.8439536
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/flickr.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/sbcharsetprober.py first seen with mtime 1549044408.7188323
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/utils/itercompat.py first seen with mtime 1557533264.7854853
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/utils/translation/trans_real.py first seen with mtime 1557533264.7894852
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/jisfreq.py first seen with mtime 1549044408.7028322
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/picarto.py first seen with mtime 1557452378.9522555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/vesti.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/spankbang.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/functions/datetime.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/glide.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/cinemax.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/template/backends/django.py first seen with mtime 1557533264.781485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/xtube.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tvland.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/regiotv.py first seen with mtime 1557452378.928255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tweakers.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/techtalks.py first seen with mtime 1557452378.9442554
